,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,81,0,81,0.0,85.5,0,0,7000.0,7000.0,21.0
0,81,0,0,0.0,0.0,8,0,0.0,0.0,0.0
0,81,0,0,0.0,0.0,16,10,0.0,0.0,0.0
0,81,16,16,85.64,84.35,20,29,1387.3680000000002,-1349.6,-4.162104
0,81,16,16,85.9,85.47,30,34,1391.5800000000002,-1367.52,-4.174740000000001
0,81,16,16,85.8,85.55,45,49,1389.96,-1368.8,-4.16988
0,81,16,16,85.8,85.35,52,59,1389.96,-1365.6,-4.16988
0,81,0,0,0.0,0.0,69,63,0.0,0.0,0.0
0,81,16,16,87.15,85.32,72,78,1411.8300000000002,-1365.12,-4.23549
0,81,0,0,0.0,0.0,86,80,0.0,0.0,0.0
0,81,16,16,86.0,85.7,94,96,1393.2,-1371.2,-4.1796
0,81,0,0,0.0,0.0,109,101,0.0,0.0,0.0
0,81,0,0,0.0,0.0,118,110,0.0,0.0,0.0
0,81,16,16,86.0,85.15,120,129,1393.2,-1362.4,-4.1796
0,81,16,16,86.85,85.8,131,139,1406.97,-1372.8,-4.22091
0,81,16,16,86.9,86.93,140,143,1407.7800000000002,-1390.88,-4.22334
0,81,0,0,0.0,0.0,152,150,0.0,0.0,0.0
0,81,16,16,86.9,86.01,164,169,1407.7800000000002,-1376.16,-4.22334
0,81,0,0,0.0,0.0,179,170,0.0,0.0,0.0
0,81,16,16,86.5,85.82,182,189,1401.3000000000002,-1373.12,-4.203900000000001
0,81,0,0,0.0,0.0,199,193,0.0,0.0,0.0
0,81,0,0,0.0,0.0,208,201,0.0,0.0,0.0
0,81,0,0,0.0,0.0,213,212,0.0,0.0,0.0
0,81,0,0,0.0,0.0,229,225,0.0,0.0,0.0
0,81,16,16,85.79,84.6,230,232,1389.7980000000002,-1353.6,-4.1693940000000005
0,81,0,0,0.0,0.0,244,240,0.0,0.0,0.0
0,81,16,16,84.35,83.69,252,257,1366.47,-1339.04,-4.09941
0,81,16,16,84.49,83.77,260,267,1368.738,-1340.32,-4.106214
0,81,16,16,84.5,84.0,276,279,1368.9,-1344.0,-4.1067
0,81,16,16,85.6,84.1,282,288,1386.72,-1345.6,-4.16016
0,81,0,0,0.0,0.0,297,294,0.0,0.0,0.0
0,81,16,16,86.0,85.05,303,308,1393.2,-1360.8,-4.1796
0,81,16,16,86.25,85.79,310,319,1397.25,-1372.64,-4.19175
0,81,0,0,0.0,0.0,325,320,0.0,0.0,0.0
0,81,16,16,85.89,85.35,336,339,1391.4180000000001,-1365.6,-4.174254
0,81,0,0,0.0,0.0,342,340,0.0,0.0,0.0
0,81,16,16,86.6,86.1,354,359,1402.92,-1377.6,-4.208760000000001
0,81,0,0,0.0,0.0,364,362,0.0,0.0,0.0
0,81,16,16,86.5,86.33,375,377,1401.3000000000002,-1381.28,-4.203900000000001
0,81,16,16,86.8,86.32,382,387,1406.16,-1381.12,-4.2184800000000005
0,81,0,0,0.0,0.0,394,390,0.0,0.0,0.0
0,81,0,0,0.0,0.0,408,404,0.0,0.0,0.0
0,81,16,16,86.3,85.91,414,419,1398.0600000000002,-1374.56,-4.194180000000001
0,81,16,16,86.42,85.98,422,429,1400.0040000000001,-1375.68,-4.200012
0,81,0,0,0.0,0.0,439,431,0.0,0.0,0.0
0,81,16,16,86.25,85.5,447,448,1397.25,-1368.0,-4.19175
0,81,16,16,88.46,86.05,450,457,1433.052,-1376.8,-4.299156
0,81,16,16,87.84,87.4,464,466,1423.008,-1398.4,-4.269024
0,81,16,16,88.25,87.5,472,474,1429.65,-1400.0,-4.288950000000001
0,81,0,0,0.0,0.0,484,481,0.0,0.0,0.0
0,81,16,16,88.0,87.6,490,497,1425.6000000000001,-1401.6,-4.276800000000001
0,81,0,0,0.0,0.0,504,501,0.0,0.0,0.0
0,81,0,0,0.0,0.0,513,510,0.0,0.0,0.0
0,81,0,0,0.0,0.0,528,520,0.0,0.0,0.0
0,81,16,16,87.75,87.21,531,539,1421.5500000000002,-1395.36,-4.2646500000000005
0,81,0,0,0.0,0.0,545,540,0.0,0.0,0.0
0,81,0,0,0.0,0.0,556,551,0.0,0.0,0.0
0,81,0,0,0.0,0.0,569,560,0.0,0.0,0.0
0,81,16,16,87.4,87.0,571,579,1415.88,-1392.0,-4.2476400000000005
0,81,16,16,87.75,87.5,580,584,1421.5500000000002,-1400.0,-4.2646500000000005
0,81,0,0,0.0,0.0,595,591,0.0,0.0,0.0
0,81,16,16,88.46,87.8,600,607,1433.052,-1404.8,-4.299156
0,81,16,16,90.0,88.35,610,616,1458.0,-1413.6,-4.374
0,81,16,16,92.68,89.15,620,627,1501.4160000000002,-1426.4,-4.5042480000000005
0,81,16,16,92.68,92.45,632,639,1501.4160000000002,-1479.2,-4.5042480000000005
0,81,0,0,0.0,0.0,649,640,0.0,0.0,0.0
0,81,0,0,0.0,0.0,659,650,0.0,0.0,0.0
0,81,0,0,0.0,0.0,669,660,0.0,0.0,0.0
0,81,0,0,0.0,0.0,679,670,0.0,0.0,0.0
0,81,0,0,0.0,0.0,689,680,0.0,0.0,0.0
0,81,16,16,94.5,92.68,697,699,1530.9,-1482.88,-4.592700000000001
0,81,16,16,97.0,95.4,700,704,1571.4,-1526.4,-4.7142
0,81,16,16,97.1,94.5,712,716,1573.02,-1512.0,-4.71906
0,81,0,0,0.0,0.0,729,728,0.0,0.0,0.0
0,81,0,0,0.0,0.0,734,730,0.0,0.0,0.0
0,81,0,0,0.0,0.0,748,740,0.0,0.0,0.0
0,81,16,16,96.24,95.35,750,751,1559.088,-1525.6,-4.677264
0,81,16,16,96.5,95.5,763,767,1563.3000000000002,-1528.0,-4.689900000000001
0,81,16,16,96.5,96.2,773,779,1563.3000000000002,-1539.2,-4.689900000000001
0,81,16,16,96.8,96.5,783,787,1568.16,-1544.0,-4.70448
0,81,16,16,97.31,96.2,791,795,1576.4220000000003,-1539.2,-4.729266000000001
0,81,0,0,0.0,0.0,809,804,0.0,0.0,0.0
0,81,16,16,97.0,96.5,814,819,1571.4,-1544.0,-4.7142
0,81,16,16,97.1,96.65,820,828,1573.02,-1546.4,-4.71906
0,81,0,0,0.0,0.0,839,830,0.0,0.0,0.0
0,81,16,16,97.0,96.3,845,849,1571.4,-1540.8,-4.7142
0,81,0,0,0.0,0.0,855,852,0.0,0.0,0.0
0,81,0,0,0.0,0.0,868,861,0.0,0.0,0.0
0,81,16,16,97.1,96.6,872,877,1573.02,-1545.6,-4.71906
0,81,0,0,0.0,0.0,884,880,0.0,0.0,0.0
0,81,16,16,97.31,96.77,893,899,1576.4220000000003,-1548.32,-4.729266000000001
0,81,16,16,97.31,97.31,902,909,1576.4220000000003,-1556.96,-4.729266000000001
0,81,16,16,102.0,97.31,910,919,1652.4,-1556.96,-4.9572
0,81,16,16,102.05,101.7,922,926,1653.21,-1627.2,-4.95963
0,81,16,16,102.13,101.8,931,939,1654.5059999999999,-1628.8,-4.963518
0,81,0,0,0.0,0.0,949,940,0.0,0.0,0.0
0,81,16,16,101.5,99.52,952,958,1644.3000000000002,-1592.32,-4.9329
0,81,16,16,101.88,101.5,962,966,1650.456,-1624.0,-4.9513679999999995
0,81,16,16,102.17,101.7,971,979,1655.1540000000002,-1627.2,-4.9654620000000005
0,81,16,16,102.17,102.17,980,989,1655.1540000000002,-1634.72,-4.9654620000000005
0,81,16,16,102.17,102.17,990,999,1655.1540000000002,-1634.72,-4.9654620000000005
0,81,0,0,0.0,0.0,1009,1000,0.0,0.0,0.0
0,81,16,16,104.0,102.17,1018,1019,1684.8000000000002,-1634.72,-5.0544
0,81,16,16,103.5,100.5,1021,1029,1676.7,-1608.0,-5.0301
0,81,16,16,105.0,103.4,1030,1039,1701.0,-1654.4,-5.103
0,81,16,16,104.9,103.9,1044,1049,1699.38,-1662.4,-5.09814
0,81,16,16,107.27,106.1,1050,1056,1737.774,-1697.6,-5.213322
0,81,0,0,0.0,0.0,1066,1060,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1076,1070,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1089,1080,0.0,0.0,0.0
0,81,16,16,104.0,103.0,1096,1099,1684.8000000000002,-1648.0,-5.0544
0,81,16,16,104.49,103.9,1102,1107,1692.7379999999998,-1662.4,-5.078213999999999
0,81,0,0,0.0,0.0,1118,1112,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1128,1120,0.0,0.0,0.0
0,81,16,16,103.75,103.4,1132,1138,1680.75,-1654.4,-5.04225
0,81,16,16,103.5,103.7,1140,1145,1676.7,-1659.2,-5.0301
0,81,16,16,104.0,103.5,1150,1159,1684.8000000000002,-1656.0,-5.0544
0,81,0,0,0.0,0.0,1168,1161,0.0,0.0,0.0
0,81,16,16,101.0,99.3,1170,1172,1636.2,-1588.8,-4.9086
0,81,0,0,0.0,0.0,1186,1180,0.0,0.0,0.0
0,81,16,16,99.5,99.0,1196,1199,1611.9,-1584.0,-4.8357
0,81,16,16,105.0,100.15,1204,1207,1701.0,-1602.4,-5.103
0,81,16,16,104.7,102.3,1214,1219,1696.1400000000003,-1636.8,-5.088420000000001
0,81,0,0,0.0,0.0,1229,1223,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1238,1232,0.0,0.0,0.0
0,81,16,16,101.0,100.1,1243,1246,1636.2,-1601.6,-4.9086
0,81,16,16,101.4,100.55,1257,1259,1642.68,-1608.8,-4.92804
0,81,16,16,103.0,101.9,1261,1266,1668.6000000000001,-1630.4,-5.005800000000001
0,81,0,0,0.0,0.0,1275,1270,0.0,0.0,0.0
0,81,16,16,104.5,102.6,1281,1286,1692.9,-1641.6,-5.0787
0,81,0,0,0.0,0.0,1298,1293,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1309,1302,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1316,1313,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1326,1320,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1337,1330,0.0,0.0,0.0
0,81,16,16,101.9,99.03,1342,1347,1650.78,-1584.48,-4.9523399999999995
0,81,16,16,105.0,102.0,1350,1352,1701.0,-1632.0,-5.103
0,81,16,16,107.0,104.11,1361,1362,1733.4,-1665.76,-5.2002
0,81,16,16,107.0,105.75,1371,1373,1733.4,-1692.0,-5.2002
0,81,0,0,0.0,0.0,1389,1382,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1395,1390,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1405,1402,0.0,0.0,0.0
0,81,16,16,108.0,106.75,1414,1418,1749.6000000000001,-1708.0,-5.2488
0,81,16,16,108.49,106.51,1422,1426,1757.5379999999998,-1704.16,-5.272613999999999
0,81,0,0,0.0,0.0,1437,1433,0.0,0.0,0.0
0,81,16,16,109.79,107.99,1440,1449,1778.598,-1727.84,-5.335794
0,81,16,16,110.28,109.01,1450,1453,1786.536,-1744.16,-5.359608
0,81,16,16,110.28,110.28,1460,1465,1786.536,-1764.48,-5.359608
0,81,0,0,0.0,0.0,1479,1470,0.0,0.0,0.0
0,81,16,16,114.98,110.28,1486,1489,1862.6760000000004,-1764.48,-5.588028
0,81,16,16,115.79,115.69,1490,1499,1875.798,-1851.04,-5.627394
0,81,0,0,0.0,0.0,1509,1505,0.0,0.0,0.0
0,81,16,16,115.79,115.0,1510,1513,1875.798,-1840.0,-5.627394
0,81,16,16,115.79,115.01,1520,1529,1875.798,-1840.16,-5.627394
0,81,16,16,115.79,115.79,1530,1539,1875.798,-1852.64,-5.627394
0,81,0,0,0.0,0.0,1542,1540,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1559,1550,0.0,0.0,0.0
0,81,16,16,121.57,121.57,1560,1569,1969.4340000000002,-1945.12,-5.908302
0,81,16,16,127.63,127.64,1570,1576,2067.6059999999998,-2042.24,-6.202817999999999
0,81,0,0,0.0,0.0,1587,1581,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1599,1591,0.0,0.0,0.0
0,81,16,16,125.95,123.9,1604,1608,2040.3900000000003,-1982.4,-6.121170000000001
0,81,16,16,124.85,122.35,1614,1619,2022.5700000000002,-1957.6,-6.067710000000001
0,81,16,16,125.75,124.5,1620,1629,2037.15,-1992.0,-6.11145
0,81,16,16,125.9,124.5,1633,1638,2039.58,-1992.0,-6.118739999999999
0,81,16,16,127.4,125.7,1640,1649,2063.88,-2011.2,-6.19164
0,81,0,0,0.0,0.0,1657,1650,0.0,0.0,0.0
0,81,16,16,127.0,125.52,1660,1661,2057.4,-2008.32,-6.1722
0,81,0,0,0.0,0.0,1677,1675,0.0,0.0,0.0
0,81,16,16,127.6,125.8,1680,1689,2067.1200000000003,-2012.8,-6.201360000000001
0,81,0,0,0.0,0.0,1696,1690,0.0,0.0,0.0
0,81,16,16,127.64,127.25,1702,1709,2067.768,-2036.0,-6.203303999999999
0,81,0,0,0.0,0.0,1716,1715,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1723,1721,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1739,1738,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1749,1740,0.0,0.0,0.0
0,81,16,16,127.2,126.1,1752,1756,2060.6400000000003,-2017.6,-6.181920000000002
0,81,16,16,127.5,126.25,1762,1766,2065.5,-2020.0,-6.1965
0,81,0,0,0.0,0.0,1778,1772,0.0,0.0,0.0
0,81,16,16,127.63,127.0,1780,1783,2067.6059999999998,-2032.0,-6.202817999999999
0,81,0,0,0.0,0.0,1793,1790,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1807,1802,0.0,0.0,0.0
0,81,16,16,127.64,127.01,1811,1813,2067.768,-2032.16,-6.203303999999999
0,81,0,0,0.0,0.0,1829,1826,0.0,0.0,0.0
0,81,16,16,127.4,126.05,1831,1839,2063.88,-2016.8,-6.19164
0,81,0,0,0.0,0.0,1846,1841,0.0,0.0,0.0
0,81,16,16,127.64,127.63,1850,1851,2067.768,-2042.08,-6.203303999999999
0,81,16,16,131.45,127.6,1860,1866,2129.49,-2041.6,-6.388469999999999
0,81,16,16,131.7,130.0,1870,1876,2133.54,-2080.0,-6.40062
0,81,0,0,0.0,0.0,1886,1881,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1895,1890,0.0,0.0,0.0
0,81,16,16,130.24,129.5,1901,1906,2109.8880000000004,-2072.0,-6.329664000000001
0,81,0,0,0.0,0.0,1916,1910,0.0,0.0,0.0
0,81,16,16,130.6,129.35,1923,1929,2115.7200000000003,-2069.6,-6.347160000000001
0,81,0,0,0.0,0.0,1934,1931,0.0,0.0,0.0
0,81,16,16,133.1,131.26,1943,1949,2156.2200000000003,-2100.16,-6.468660000000001
0,81,0,0,0.0,0.0,1955,1951,0.0,0.0,0.0
0,81,16,16,133.55,133.0,1963,1968,2163.51,-2128.0,-6.49053
0,81,0,0,0.0,0.0,1977,1971,0.0,0.0,0.0
0,81,0,0,0.0,0.0,1988,1981,0.0,0.0,0.0
0,81,16,16,133.0,132.74,1990,1999,2154.6,-2123.84,-6.4638
0,81,0,0,0.0,0.0,2009,2003,0.0,0.0,0.0
0,81,0,0,0.0,0.0,2018,2010,0.0,0.0,0.0
0,81,0,0,0.0,0.0,2029,2021,0.0,0.0,0.0
0,81,0,0,0.0,0.0,2037,2030,0.0,0.0,0.0
0,81,0,0,0.0,0.0,2049,2042,0.0,0.0,0.0
0,82,16,17,130.6,122.25,2050,2056,2115.7200000000003,-2078.25,-6.347160000000001
0,82,16,16,130.18,128.0,2061,2066,2134.952,-2048.0,-6.404856000000001
0,82,16,16,130.0,128.9,2072,2078,2132.0,-2062.4,-6.396000000000001
0,82,0,0,0.0,0.0,2089,2084,0.0,0.0,0.0
0,82,16,16,130.65,129.9,2090,2096,2142.6600000000003,-2078.4,-6.427980000000002
0,82,0,0,0.0,0.0,2105,2100,0.0,0.0,0.0
0,82,16,16,129.5,128.65,2112,2119,2123.8,-2058.4,-6.3714
0,82,16,16,129.9,129.02,2123,2128,2130.36,-2064.32,-6.3910800000000005
0,82,16,16,130.7,129.03,2132,2137,2143.48,-2064.48,-6.43044
0,82,0,0,0.0,0.0,2149,2140,0.0,0.0,0.0
0,82,16,16,129.44,128.0,2152,2157,2122.8160000000003,-2048.0,-6.368448000000001
0,82,16,16,130.0,129.1,2160,2169,2132.0,-2065.6,-6.396000000000001
0,82,16,16,132.45,131.5,2170,2172,2172.18,-2104.0,-6.516539999999999
0,82,0,0,0.0,0.0,2185,2180,0.0,0.0,0.0
0,82,16,16,132.9,131.25,2191,2199,2179.5600000000004,-2100.0,-6.53868
0,82,16,16,136.5,133.0,2200,2204,2238.6,-2128.0,-6.7158
0,82,0,0,0.0,0.0,2219,2212,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2227,2222,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2238,2230,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2249,2247,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2259,2254,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2269,2260,0.0,0.0,0.0
0,82,16,16,131.6,127.5,2271,2278,2158.24,-2040.0,-6.474719999999999
0,82,16,16,132.0,130.01,2280,2287,2164.8,-2080.16,-6.494400000000001
0,82,16,16,132.8,130.2,2295,2299,2177.92,-2083.2,-6.53376
0,82,0,0,0.0,0.0,2308,2301,0.0,0.0,0.0
0,82,16,16,132.95,131.98,2310,2315,2180.38,-2111.68,-6.54114
0,82,0,0,0.0,0.0,2327,2320,0.0,0.0,0.0
0,82,16,16,133.49,132.35,2330,2337,2189.2360000000003,-2117.6,-6.567708000000001
0,82,16,16,132.49,132.1,2340,2345,2172.8360000000002,-2113.6,-6.518508000000001
0,82,0,0,0.0,0.0,2358,2354,0.0,0.0,0.0
0,82,16,16,132.39,131.6,2362,2365,2171.196,-2105.6,-6.5135879999999995
0,82,0,0,0.0,0.0,2379,2373,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2387,2381,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2396,2391,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2409,2400,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2419,2412,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2426,2420,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2434,2431,0.0,0.0,0.0
0,82,16,16,127.5,126.0,2442,2445,2091.0,-2016.0,-6.273
0,82,16,16,127.39,126.5,2455,2459,2089.196,-2024.0,-6.267588
0,82,16,16,128.01,126.5,2465,2469,2099.364,-2024.0,-6.2980920000000005
0,82,0,0,0.0,0.0,2478,2474,0.0,0.0,0.0
0,82,16,16,128.9,127.7,2482,2489,2113.9600000000005,-2043.2,-6.3418800000000015
0,82,16,16,129.5,128.1,2492,2498,2123.8,-2049.6,-6.3714
0,82,0,0,0.0,0.0,2509,2506,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2519,2514,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2529,2520,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2539,2530,0.0,0.0,0.0
0,82,16,16,126.9,125.33,2540,2542,2081.1600000000003,-2005.28,-6.243480000000001
0,82,0,0,0.0,0.0,2557,2550,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2567,2565,0.0,0.0,0.0
0,82,16,16,122.4,121.51,2572,2579,2007.3600000000004,-1944.16,-6.022080000000001
0,82,0,0,0.0,0.0,2589,2580,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2599,2592,0.0,0.0,0.0
0,82,16,16,120.6,119.35,2600,2603,1977.84,-1909.6,-5.93352
0,82,0,0,0.0,0.0,2615,2611,0.0,0.0,0.0
0,82,16,16,120.94,119.45,2620,2628,1983.4160000000002,-1911.2,-5.950248
0,82,16,16,121.25,120.5,2631,2633,1988.5,-1928.0,-5.9655
0,82,16,16,122.0,121.2,2640,2649,2000.8000000000002,-1939.2,-6.002400000000001
0,82,0,0,0.0,0.0,2658,2651,0.0,0.0,0.0
0,82,16,16,122.6,121.3,2660,2668,2010.6399999999999,-1940.8,-6.0319199999999995
0,82,16,16,122.5,121.0,2673,2678,2009.0,-1936.0,-6.026999999999999
0,82,16,16,123.1,122.0,2680,2687,2018.84,-1952.0,-6.056519999999999
0,82,16,16,122.79,121.3,2692,2698,2013.7560000000003,-1940.8,-6.041268000000001
0,82,0,0,0.0,0.0,2708,2700,0.0,0.0,0.0
0,82,16,16,122.95,121.25,2715,2719,2016.38,-1940.0,-6.04914
0,82,16,16,124.66,123.5,2722,2729,2044.424,-1976.0,-6.133272
0,82,0,0,0.0,0.0,2737,2732,0.0,0.0,0.0
0,82,16,16,125.9,123.0,2746,2748,2064.76,-1968.0,-6.19428
0,82,16,16,127.0,124.89,2756,2759,2082.8,-1998.24,-6.2484
0,82,0,0,0.0,0.0,2769,2760,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2779,2771,0.0,0.0,0.0
0,82,16,16,123.15,121.75,2780,2788,2019.6600000000003,-1948.0,-6.05898
0,82,0,0,0.0,0.0,2793,2791,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2807,2801,0.0,0.0,0.0
0,82,16,16,122.7,121.9,2811,2815,2012.28,-1950.4,-6.03684
0,82,0,0,0.0,0.0,2829,2822,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2839,2837,0.0,0.0,0.0
0,82,16,16,122.5,118.02,2841,2847,2009.0,-1888.32,-6.026999999999999
0,82,0,0,0.0,0.0,2852,2850,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2867,2863,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2879,2875,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2886,2883,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2894,2890,0.0,0.0,0.0
0,82,16,16,120.7,120.36,2903,2909,1979.48,-1925.76,-5.938439999999999
0,82,0,0,0.0,0.0,2919,2916,0.0,0.0,0.0
0,82,16,16,120.6,120.06,2925,2927,1977.84,-1920.96,-5.93352
0,82,0,0,0.0,0.0,2939,2930,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2944,2940,0.0,0.0,0.0
0,82,16,16,121.99,119.31,2950,2956,2000.6360000000002,-1908.96,-6.001908000000001
0,82,0,0,0.0,0.0,2969,2962,0.0,0.0,0.0
0,82,0,0,0.0,0.0,2979,2971,0.0,0.0,0.0
0,82,16,16,120.49,119.35,2980,2989,1976.036,-1909.6,-5.928108
0,82,0,0,0.0,0.0,2999,2995,0.0,0.0,0.0
0,82,16,16,121.0,120.0,3001,3008,1984.4,-1920.0,-5.953200000000001
0,82,16,16,120.88,120.3,3010,3017,1982.432,-1924.8,-5.947296000000001
0,82,0,0,0.0,0.0,3028,3020,0.0,0.0,0.0
0,82,0,0,0.0,0.0,3036,3032,0.0,0.0,0.0
0,82,16,16,120.12,119.75,3043,3048,1969.968,-1916.0,-5.909904
0,82,16,16,120.89,119.9,3051,3056,1982.596,-1918.4,-5.947787999999999
0,82,16,16,122.0,120.89,3060,3061,2000.8000000000002,-1934.24,-6.002400000000001
0,82,16,16,123.5,121.1,3070,3079,2025.4,-1937.6,-6.0762
0,82,0,0,0.0,0.0,3089,3084,0.0,0.0,0.0
0,82,0,0,0.0,0.0,3097,3093,0.0,0.0,0.0
0,82,0,0,0.0,0.0,3109,3100,0.0,0.0,0.0
0,82,16,16,124.48,122.05,3110,3118,2041.4720000000002,-1952.8,-6.124416
0,82,16,16,125.98,124.0,3122,3128,2066.072,-1984.0,-6.198216
0,82,0,0,0.0,0.0,3138,3131,0.0,0.0,0.0
0,82,0,0,0.0,0.0,3144,3140,0.0,0.0,0.0
0,82,16,16,125.5,124.5,3150,3158,2058.2000000000003,-1992.0,-6.174600000000001
0,82,0,0,0.0,0.0,3169,3160,0.0,0.0,0.0
0,83,16,17,128.4,123.0,3171,3179,2105.76,-2091.0,-6.317280000000001
0,83,0,0,0.0,0.0,3183,3180,0.0,0.0,0.0
0,83,0,0,0.0,0.0,3199,3193,0.0,0.0,0.0
0,83,16,16,128.25,127.01,3200,3209,2128.9500000000003,-2032.16,-6.386850000000001
0,83,0,0,0.0,0.0,3219,3212,0.0,0.0,0.0
0,83,16,16,129.9,128.5,3220,3229,2156.34,-2056.0,-6.46902
0,83,16,16,130.5,129.6,3230,3237,2166.3,-2073.6,-6.4989
0,83,16,16,130.45,129.53,3246,3248,2165.47,-2072.48,-6.49641
0,83,16,16,130.48,129.9,3256,3259,2165.968,-2078.4,-6.497904
0,83,16,16,130.38,129.7,3266,3269,2164.308,-2075.2,-6.4929239999999995
0,83,16,16,130.65,130.0,3270,3279,2168.7900000000004,-2080.0,-6.50637
0,83,0,0,0.0,0.0,3289,3280,0.0,0.0,0.0
0,83,16,16,130.0,129.6,3290,3299,2158.0,-2073.6,-6.474
0,83,16,16,130.67,130.45,3300,3309,2169.122,-2087.2,-6.507365999999999
0,83,16,16,130.67,130.67,3310,3319,2169.122,-2090.72,-6.507365999999999
0,83,0,0,0.0,0.0,3329,3321,0.0,0.0,0.0
0,83,0,0,0.0,0.0,3339,3330,0.0,0.0,0.0
0,83,0,0,0.0,0.0,3347,3340,0.0,0.0,0.0
0,83,0,0,0.0,0.0,3359,3350,0.0,0.0,0.0
0,84,16,17,137.2,130.67,3360,3369,2277.52,-2221.39,-6.83256
0,84,16,16,137.2,137.2,3370,3379,2304.96,-2195.2,-6.914879999999999
0,84,16,16,137.2,137.2,3380,3387,2304.96,-2195.2,-6.914879999999999
0,84,0,0,0.0,0.0,3399,3390,0.0,0.0,0.0
0,84,0,0,0.0,0.0,3409,3400,0.0,0.0,0.0
0,84,0,0,0.0,0.0,3419,3410,0.0,0.0,0.0
0,84,0,0,0.0,0.0,3428,3420,0.0,0.0,0.0
0,84,0,0,0.0,0.0,3430,3430,0.0,0.0,0.0
0,84,0,0,0.0,0.0,3449,3440,0.0,0.0,0.0
0,85,16,17,135.39,132.0,3451,3457,2274.5519999999997,-2244.0,-6.823655999999999
0,85,0,0,0.0,0.0,3467,3460,0.0,0.0,0.0
0,85,0,0,0.0,0.0,3477,3470,0.0,0.0,0.0
0,85,17,17,134.3,131.71,3484,3489,2283.1000000000004,-2239.07,-6.8493
0,85,17,17,137.1,135.0,3490,3499,2330.7000000000003,-2295.0,-6.992100000000001
0,85,0,0,0.0,0.0,3505,3501,0.0,0.0,0.0
0,85,17,17,137.2,136.0,3511,3515,2332.3999999999996,-2312.0,-6.997199999999999
0,85,17,17,137.2,135.81,3521,3529,2332.3999999999996,-2308.77,-6.997199999999999
0,84,17,16,137.2,137.2,3530,3539,2332.3999999999996,-2195.2,-6.997199999999999
0,84,0,0,0.0,0.0,3543,3540,0.0,0.0,0.0
0,84,0,0,0.0,0.0,3559,3556,0.0,0.0,0.0
0,85,16,17,135.0,132.25,3560,3566,2268.0,-2248.25,-6.804
0,85,17,17,136.9,135.0,3570,3575,2327.3,-2295.0,-6.9819
0,85,17,17,136.9,135.25,3580,3582,2327.3,-2299.25,-6.9819
0,85,17,17,136.59,135.51,3590,3595,2322.03,-2303.67,-6.96609
0,85,0,0,0.0,0.0,3608,3600,0.0,0.0,0.0
0,85,0,0,0.0,0.0,3615,3611,0.0,0.0,0.0
0,85,17,17,134.5,133.25,3627,3629,2286.5,-2265.25,-6.8595
0,85,17,17,134.8,134.21,3635,3638,2291.6000000000004,-2281.57,-6.874800000000001
0,85,17,17,135.5,134.01,3643,3649,2303.5,-2278.17,-6.9105
0,85,0,0,0.0,0.0,3659,3650,0.0,0.0,0.0
0,85,17,17,134.89,133.72,3660,3663,2293.13,-2273.24,-6.87939
0,85,0,0,0.0,0.0,3677,3671,0.0,0.0,0.0
0,85,0,0,0.0,0.0,3689,3682,0.0,0.0,0.0
